name,price,brand,category,subcategory,sku,image_url,link
"Валик вилки Jinma 184,200, 204, 240, 244, 254",760.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bd5081009a3911e5b8eb40167eb2b975_176608a29a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%b8%d0%bb%d0%ba%d0%b8-jinma-184200-204-240-244-254/
Валик вилки второй и третьей передач JM184-254,820.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f23a978e73e811e6ae7940167eb2b975_60f3ec48c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%b8%d0%bb%d0%ba%d0%b8-%d0%b2%d1%82%d0%be%d1%80%d0%be%d0%b9-%d0%b8-%d1%82%d1%80%d0%b5%d1%82%d1%8c%d0%b5%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-jm184-25/
Валик вилки дополнительной передачи JM184-254,820.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f23a978f73e811e6ae7940167eb2b975_60f3ec49c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%b8%d0%bb%d0%ba%d0%b8-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-jm18/
Валик вилки первой передачи и заднего хода JM184-254,945.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/f23a978d73e811e6ae7940167eb2b975_60f3ec4ac75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%b8%d0%bb%d0%ba%d0%b8-%d0%bf%d0%b5%d1%80%d0%b2%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%b8-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-2/
Валик включения ВОМ (3-х ступ. реверсивная кор. передач) JM184-254,1 920.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/06e1350d4c9711e6b41040167eb2b975_60f3ec57c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b2%d0%be%d0%bc-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf-%d1%80%d0%b5%d0%b2%d0%b5%d1%80%d1%81%d0%b8%d0%b2%d0%bd/
Вилка Jinma 184/200/204/244/254,635.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/ba0133d9e44311e6921b40167eb2b975_28d87f8f3c0511e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-jinma-184-200-204-244-254/
Вилка блокировки Jinma 184-254,1 140.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/8670b751927211e5b8eb40167eb2b975_1766089d9a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b1%d0%bb%d0%be%d0%ba%d0%b8%d1%80%d0%be%d0%b2%d0%ba%d0%b8-jinma-184-254/
Вилка включения 2 и 3 передачи JM для 3-х ступ. кор.передач,1 140.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bd5081019a3911e5b8eb40167eb2b975_176608a39a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-2-%d0%b8-3-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-jm-%d0%b4%d0%bb%d1%8f-3-%d1%85-%d1%81%d1%82%d1%83/
Вилка включения 3 и 4 передач Jinma 184-254,810.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/3412ec4b64f111e6b4af40167eb2b975_79d39d907ff411e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-3-%d0%b8-4-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-jinma-184-254/
Вилка включения вом Jinma 184-254,930.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bdc5513611e59e2440167eb2b975_53ce119e371411e6982f40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b2%d0%be%d0%bc-jinma-184-254/
Вилка включения повышенной/пониженной передачи Jinma 184-254,1 320.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/06e135084c9711e6b41040167eb2b975_60f3ec55c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%be%d0%b2%d1%8b%d1%88%d0%b5%d0%bd%d0%bd%d0%be%d0%b9-%d0%bf%d0%be%d0%bd%d0%b8%d0%b6%d0%b5%d0%bd%d0%bd/
Вилка выключения Jinma 184-254,1 080.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f23a979573e811e6ae7940167eb2b975_60f3ec4dc75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d0%b2%d0%b8%d0%bb%d0%ba%d0%b0-%d0%b2%d1%8b%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-jinma-184-254/
Вторичный вал  (4-х ступенчатая коробка передач) Jinma,6 530.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/06e1350f4c9711e6b41040167eb2b975_60f3ec58c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d0%be%d1%80%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0/
Вторичный вал (3-х ступ. кор. передач) Jinma,5 980.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/4d9fcaa43b2a11e58c5850e5499eff42_cb30294943dd11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d0%be%d1%80%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf-%d0%ba%d0%be%d1%80-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-jinma/
"Втулка первичного вала (4х ступенчатая коробка передач) Jinma 184, 200, 204, 240, 244, 254",320.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/24471faa905b11e6b1e140167eb2b975_8113f9cea02611e68bb940167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d0%be%d0%b3%d0%be-%d0%b2%d0%b0%d0%bb%d0%b0-4%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/
"Втулка пластиковая 30х34,8х14 Jinma 184, 244",220.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/9754b58bac8711e6ac5740167eb2b975_fbc739a0b07c11e6ac5740167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d0%bf%d0%bb%d0%b0%d1%81%d1%82%d0%b8%d0%ba%d0%be%d0%b2%d0%b0%d1%8f-30%d1%85348%d1%8514-jinma-184-244/
Втулка подвижная cинхронизатор (26 зубьев) Jinma 184-244,1 540.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/d661525f515411e59e2440167eb2b975_865fbb7f6cbb11e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-c%d0%b8%d0%bd%d1%85%d1%80%d0%be%d0%bd%d0%b8%d0%b7%d0%b0%d1%82%d0%be%d1%80-26-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5/
Втулка скольжения (3-х ступенчатая коробка передач) Jinma,945.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bdc7513611e59e2440167eb2b975_865fbb806cbb11e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d1%81%d0%ba%d0%be%d0%bb%d1%8c%d0%b6%d0%b5%d0%bd%d0%b8%d1%8f-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be/
Втулка скольжения (4-х ступенчатая коробка передач) Jinma,860.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/d661525e515411e59e2440167eb2b975_865fbb7e6cbb11e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d1%81%d0%ba%d0%be%d0%bb%d1%8c%d0%b6%d0%b5%d0%bd%d0%b8%d1%8f-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be/
Втулка скольжения ВОМ Jinma,945.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bd5081049a3911e5b8eb40167eb2b975_176608a49a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d1%81%d0%ba%d0%be%d0%bb%d1%8c%d0%b6%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b2%d0%be%d0%bc-jinma/
Датчик педали сцепления (лягушка сцепления) Jinma 244,985.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/e49d6dd7dfc311e79272704d7b641f5c_47c81f3c363a11e8bc80704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d0%b4%d0%b0%d1%82%d1%87%d0%b8%d0%ba-%d0%bf%d0%b5%d0%b4%d0%b0%d0%bb%d0%b8-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bb%d1%8f%d0%b3%d1%83%d1%88%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf/
Диск сцепления ВОМ (D=200 мм; 12Т) ведомый 2-х дисковое сцепление Jinma 204/244,1 530.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/b645bde5513611e59e2440167eb2b975_d916a948a2f911e59cc040167eb2b975-250x244.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d0%b4%d0%b8%d1%81%d0%ba-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b2%d0%be%d0%bc-d200-%d0%bc%d0%bc-12%d1%82-%d0%b2%d0%b5%d0%b4%d0%be%d0%bc%d1%8b%d0%b9-2-%d1%85-%d0%b4%d0%b8%d1%81/
